buffer_size,episode,episode_length,episode_reward,fps,frame,step,total_time
5015.0,5.0,1000.0,28.58542343482764,22.042029284933456,5000,5000.0,45.367875814437866
6018.0,6.0,1000.0,50.25700652373043,68.98636830136061,6000,6000.0,59.86349439620972
7021.0,7.0,1000.0,49.75390203410544,70.19648385958554,7000,7000.0,74.10922265052795
8024.0,8.0,1000.0,71.54670380303028,69.09531676926402,8000,8000.0,88.58198428153992
9027.0,9.0,1000.0,5.722310550423528,72.7127532947377,9000,9000.0,102.33473062515259
10030.0,10.0,1000.0,76.71846360027118,73.12243937466401,10000,10000.0,116.01042437553406
11033.0,11.0,1000.0,75.37876842712834,27.610580969108415,11000,11000.0,152.22842478752136
12036.0,12.0,1000.0,73.8479195688942,70.40493229866287,12000,12000.0,166.43197584152222
13039.0,13.0,1000.0,57.01345713438237,69.69045027900246,13000,13000.0,180.78114533424377
14042.0,14.0,1000.0,90.2926789711312,71.43471366795998,14000,14000.0,194.77994322776794
15045.0,15.0,1000.0,92.90205250666287,72.09248730411653,15000,15000.0,208.6510145664215
16048.0,16.0,1000.0,11.717385769990862,70.14536363888439,16000,16000.0,222.90712523460388
17051.0,17.0,1000.0,8.250212577401248,71.0894115233516,17000,17000.0,236.97391819953918
18054.0,18.0,1000.0,93.6685887704413,72.24349218400671,18000,18000.0,250.81599617004395
19057.0,19.0,1000.0,82.80167958509277,72.87433889226592,19000,19000.0,264.5382480621338
20060.0,20.0,1000.0,93.01936333222321,73.3618103682879,20000,20000.0,278.16931891441345
21063.0,21.0,1000.0,11.55310106946895,27.70228578743981,21000,21000.0,314.2674238681793
22066.0,22.0,1000.0,10.44452031594344,71.15698124764333,22000,22000.0,328.32085967063904
23069.0,23.0,1000.0,86.06072959692888,70.55350986513515,23000,23000.0,342.4945001602173
24072.0,24.0,1000.0,79.82917321804551,69.50688143653318,24000,24000.0,356.88156628608704
25075.0,25.0,1000.0,84.13329509116274,70.19031542921664,25000,25000.0,371.12854623794556
26078.0,26.0,1000.0,8.403379713294918,69.86892463643431,26000,26000.0,385.4410617351532
27081.0,27.0,1000.0,7.154593911889588,70.42087611055108,27000,27000.0,399.6413972377777
28084.0,28.0,1000.0,9.246377065401363,69.11860636403733,28000,28000.0,414.10928225517273
29087.0,29.0,1000.0,84.82510300393973,72.51529081728007,29000,29000.0,427.8994777202606
30090.0,30.0,1000.0,79.35578051629781,73.05046379676598,30000,30000.0,441.58864665031433
31093.0,31.0,1000.0,27.30930407325445,27.43910841895587,31000,31000.0,478.0329804420471
32096.0,32.0,1000.0,87.53628271140173,70.06274989157264,32000,32000.0,492.3059015274048
33099.0,33.0,1000.0,81.8789948058527,70.09322257691137,33000,33000.0,506.572616815567
34102.0,34.0,1000.0,89.8893057039771,69.78838165567807,34000,34000.0,520.9016501903534
35105.0,35.0,1000.0,78.05428332889912,69.22244452814864,35000,35000.0,535.3478319644928
36108.0,36.0,1000.0,6.249158112948212,69.93920399213523,36000,36000.0,549.6459658145905
37111.0,37.0,1000.0,79.3616828671835,68.88465643738515,37000,37000.0,564.1629877090454
38114.0,38.0,1000.0,77.87023044701586,69.86260184850974,38000,38000.0,578.4767980575562
39117.0,39.0,1000.0,8.700727115033196,70.63677655306535,39000,39000.0,592.6337306499481
40120.0,40.0,1000.0,80.77112719371586,73.23326467062924,40000,40000.0,606.2887279987335
41123.0,41.0,1000.0,5.584334402707329,27.62967137586232,41000,41000.0,642.4817039966583
42126.0,42.0,1000.0,7.446049650520176,70.26725925449395,42000,42000.0,656.7130839824677
43129.0,43.0,1000.0,77.40692669111995,69.87285062433881,43000,43000.0,671.0247950553894
44132.0,44.0,1000.0,6.014854308720614,69.99667715111076,44000,44000.0,685.3111963272095
45135.0,45.0,1000.0,7.751395311540907,70.68685980173082,45000,45000.0,699.4580903053284
46138.0,46.0,1000.0,75.21483319378339,70.87380168125684,46000,46000.0,713.567676782608
47141.0,47.0,1000.0,60.5525769944898,71.57605378074464,47000,47000.0,727.5388317108154
48144.0,48.0,1000.0,14.028774906549137,72.22715775048513,48000,48000.0,741.3840403556824
49147.0,49.0,1000.0,91.04548486415324,67.85035328723025,49000,49000.0,756.1223585605621
50150.0,50.0,1000.0,6.104040661479688,68.77818764573207,50000,50000.0,770.6618523597717
51153.0,51.0,1000.0,7.457538927126635,27.343284950526648,51000,51000.0,807.2339043617249
52156.0,52.0,1000.0,75.9504129134621,69.82704076752901,52000,52000.0,821.555004119873
53159.0,53.0,1000.0,83.5333267581164,70.20005548984146,53000,53000.0,835.8000085353851
54162.0,54.0,1000.0,63.331192583283965,70.13679043965374,54000,54000.0,850.0578615665436
55165.0,55.0,1000.0,6.628288819046563,70.01288066848942,55000,55000.0,864.3409488201141
56168.0,56.0,1000.0,91.84914961871903,70.33724920525843,56000,56000.0,878.5581681728363
57171.0,57.0,1000.0,78.4755686681161,69.9296854124161,57000,57000.0,892.8582482337952
58174.0,58.0,1000.0,75.55893603364453,69.64968911655191,58000,58000.0,907.2158143520355
59177.0,59.0,1000.0,65.86172775490188,72.56398523940297,59000,59000.0,920.9967558383942
60180.0,60.0,1000.0,10.300780365052074,72.77476864757756,60000,60000.0,934.7377827167511
61183.0,61.0,1000.0,85.07354413833964,27.707544141461955,61000,61000.0,970.8290374279022
62186.0,62.0,1000.0,7.241190525937853,70.81634078202858,62000,62000.0,984.9500727653503
63189.0,63.0,1000.0,6.865729411270686,72.12705851164685,63000,63000.0,998.8144960403442
64192.0,64.0,1000.0,6.206571418048785,71.13631897316586,64000,64000.0,1012.872013092041
65195.0,65.0,1000.0,87.62445753435627,71.36046695830464,65000,65000.0,1026.8853754997253
66198.0,66.0,1000.0,7.299791785419822,71.52282475105159,66000,66000.0,1040.8669266700745
67201.0,67.0,1000.0,89.15329590916961,70.98442026906798,67000,67000.0,1054.9545261859894
68204.0,68.0,1000.0,86.57793300637394,71.06953748487955,68000,68000.0,1069.0252528190613
69207.0,69.0,1000.0,7.470788262681505,69.5068491847648,69000,69000.0,1083.4123253822327
70210.0,70.0,1000.0,6.619633961243717,68.6620253803206,70000,70000.0,1097.9764184951782
71213.0,71.0,1000.0,77.78291705097463,27.524073878762053,71000,71000.0,1134.308249950409
72216.0,72.0,1000.0,6.657698631312786,71.39369055903897,72000,72000.0,1148.315090894699
73219.0,73.0,1000.0,8.993248884857172,69.50265325458793,73000,73000.0,1162.703031539917
74222.0,74.0,1000.0,76.62196927703502,70.60095914062809,74000,74000.0,1176.8671462535858
75225.0,75.0,1000.0,78.66116659358605,69.97860601742028,75000,75000.0,1191.1572279930115
76228.0,76.0,1000.0,86.72543316612642,69.39441973304541,76000,76000.0,1205.5676095485687
77231.0,77.0,1000.0,5.854293428847911,70.14499176558486,77000,77000.0,1219.8237953186035
78234.0,78.0,1000.0,78.0592304122386,69.53065797957824,78000,78000.0,1234.2059409618378
79237.0,79.0,1000.0,6.049035970948177,71.49061775808343,79000,79000.0,1248.1937918663025
80240.0,80.0,1000.0,73.44527897757928,71.84869234493965,80000,80000.0,1262.1119294166565
81243.0,81.0,1000.0,95.94134739370979,27.319844934576125,81000,81000.0,1298.7153587341309
82246.0,82.0,1000.0,5.43689848230994,70.21785679093233,82000,82000.0,1312.9567513465881
83249.0,83.0,1000.0,10.641814571118395,68.77856321336394,83000,83000.0,1327.4961667060852
84252.0,84.0,1000.0,94.55555957820077,70.17955763111064,84000,84000.0,1341.7453320026398
85255.0,85.0,1000.0,96.4731233064334,70.11288007465996,85000,85000.0,1356.0080471038818
86258.0,86.0,1000.0,73.99423771176856,70.58522590347253,86000,86000.0,1370.1753189563751
87261.0,87.0,1000.0,85.88212495384657,69.72677646136789,87000,87000.0,1384.5170118808746
88264.0,88.0,1000.0,4.513110115837661,69.54616556554635,88000,88000.0,1398.8959505558014
89267.0,89.0,1000.0,90.57706049930344,72.54723703965075,89000,89000.0,1412.6800734996796
90270.0,90.0,1000.0,71.73639654326672,71.75646969249671,90000,90000.0,1426.6161000728607
91273.0,91.0,1000.0,92.05220499013598,27.252801398246778,91000,91000.0,1463.3095762729645
92276.0,92.0,1000.0,82.92781056779134,69.71169340034345,92000,92000.0,1477.6543736457825
93279.0,93.0,1000.0,68.72458752753346,69.22617137286063,93000,93000.0,1492.0997784137726
94282.0,94.0,1000.0,91.0130063752947,69.42045174906667,94000,94000.0,1506.5047554969788
95285.0,95.0,1000.0,6.5937017692633555,69.39993461590251,95000,95000.0,1520.9139926433563
96288.0,96.0,1000.0,5.748330434473067,69.44646535826249,96000,96000.0,1535.3135740756989
97291.0,97.0,1000.0,75.09629443849238,70.54673745071821,97000,97000.0,1549.4885747432709
98294.0,98.0,1000.0,5.0112272526335655,69.9138326960562,98000,98000.0,1563.7918965816498
99297.0,99.0,1000.0,5.888988717432139,67.65913411392937,99000,99000.0,1578.571867465973
100300.0,100.0,1000.0,94.85359715241287,68.94512643503013,100000,100000.0,1593.0761575698853
101303.0,101.0,1000.0,87.05250226586938,27.227562443680064,101000,101000.0,1629.8036472797394
102306.0,102.0,1000.0,77.07591641036697,68.4277313350012,102000,102000.0,1644.4176063537598
103309.0,103.0,1000.0,5.85173691099186,68.94445325775833,103000,103000.0,1658.922037601471
104312.0,104.0,1000.0,6.105559530540353,69.16750930630528,104000,104000.0,1673.3796939849854
105315.0,105.0,1000.0,75.97857708120792,68.42547747782199,105000,105000.0,1687.9941341876984
106318.0,106.0,1000.0,8.209267114707325,68.91343790055394,106000,106000.0,1702.505093574524
107321.0,107.0,1000.0,87.17001631689,70.0674351018187,107000,107000.0,1716.777058839798
108324.0,108.0,1000.0,6.017536844216982,70.38763254411704,108000,108000.0,1730.9841005802155
109327.0,109.0,1000.0,79.33056121746343,70.17090328619113,109000,109000.0,1745.2350223064423
