buffer_size,episode,episode_length,episode_reward,fps,frame,step,total_time
5015.0,5.0,1000.0,34.68226020136975,10.14122430198671,5000,5000.0,98.60742568969727
6018.0,6.0,1000.0,25.97449573197966,29.940809795945757,6000,6000.0,132.00665664672852
7021.0,7.0,1000.0,28.346577646465953,30.8588243278105,7000,7000.0,164.41229939460754
8024.0,8.0,1000.0,36.39648715485304,31.856339748864766,8000,8000.0,195.80322670936584
9027.0,9.0,1000.0,30.048937724246457,30.12113881308162,9000,9000.0,229.00250387191772
10030.0,10.0,1000.0,33.26405272162665,37.45975099037644,10000,10000.0,255.6978244781494
11033.0,11.0,1000.0,55.26186060902679,30.77765655948556,11000,11000.0,288.18892788887024
12036.0,12.0,1000.0,40.33149047381586,34.163209182092274,12000,12000.0,317.4601845741272
13039.0,13.0,1000.0,39.83792897239327,34.50959463396761,13000,13000.0,346.4376332759857
14042.0,14.0,1000.0,12.439881780030055,35.14118262253545,14000,14000.0,374.89427495002747
15045.0,15.0,1000.0,47.238785700678406,33.48825251537911,15000,15000.0,404.75549364089966
16048.0,16.0,1000.0,16.11333184804262,34.40783296527797,16000,16000.0,433.8186447620392
17051.0,17.0,1000.0,12.768139702249012,34.76382889671334,17000,17000.0,462.5841772556305
18054.0,18.0,1000.0,47.24490879500376,34.121442477134146,18000,18000.0,491.89126324653625
19057.0,19.0,1000.0,46.83353138062878,25.445001209823936,19000,19000.0,531.1917154788971
20060.0,20.0,1000.0,64.27453700171996,26.925512201161958,20000,20000.0,568.331214427948
21063.0,21.0,1000.0,17.944280871782013,27.53983258755085,21000,21000.0,604.6422579288483
22066.0,22.0,1000.0,16.88721317292404,32.319940334656046,22000,22000.0,635.5829105377197
23069.0,23.0,1000.0,55.82257112650918,23.228387711022208,23000,23000.0,678.6336824893951
24072.0,24.0,1000.0,14.421678052871602,31.429128693710577,24000,24000.0,710.4513018131256
25075.0,25.0,1000.0,13.481019078446586,31.512017398361518,25000,25000.0,742.1852283477783
26078.0,26.0,1000.0,12.088891293879007,29.588529224628687,26000,26000.0,775.9821109771729
27081.0,27.0,1000.0,12.406627946060807,36.16252821242257,27000,27000.0,803.6350452899933
28084.0,28.0,1000.0,10.427701372373031,35.67151804689376,28000,28000.0,831.6686165332794
29087.0,29.0,1000.0,7.9624847985507605,36.02136064735158,29000,29000.0,859.4299235343933
30090.0,30.0,1000.0,28.87593308954906,36.591603598126426,30000,30000.0,886.7585985660553
31093.0,31.0,1000.0,27.764320516234278,29.093824543186535,31000,31000.0,921.1301550865173
32096.0,32.0,1000.0,56.19395653485266,35.777209032846564,32000,32000.0,949.0809118747711
33099.0,33.0,1000.0,43.32082442107109,37.02521799555055,33000,33000.0,976.0895321369171
34102.0,34.0,1000.0,21.811022890068788,34.289937722491864,34000,34000.0,1005.2526071071625
35105.0,35.0,1000.0,26.77984151640664,35.039507230196556,35000,35000.0,1033.7918219566345
36108.0,36.0,1000.0,18.18227883318224,34.96280161681151,36000,36000.0,1062.393649816513
37111.0,37.0,1000.0,46.30059663059548,33.98438063377491,37000,37000.0,1091.8189339637756
38114.0,38.0,1000.0,59.00819374547437,34.78940638660996,38000,38000.0,1120.563318490982
39117.0,39.0,1000.0,17.5274804287517,35.62502394152551,39000,39000.0,1148.6334760189056
40120.0,40.0,1000.0,21.554108535643827,34.25755068800536,40000,40000.0,1177.8241219520569
41123.0,41.0,1000.0,23.924723635208863,27.180572170101605,41000,41000.0,1214.615108013153
42126.0,42.0,1000.0,41.90905817117915,35.63985567193534,42000,42000.0,1242.6735832691193
43129.0,43.0,1000.0,53.31075566981975,34.77178236448143,43000,43000.0,1271.432536125183
44132.0,44.0,1000.0,29.307286773409103,35.47931842689641,44000,44000.0,1299.617971420288
45135.0,45.0,1000.0,32.72847243463068,32.19747829265018,45000,45000.0,1330.6763062477112
46138.0,46.0,1000.0,28.420456796212846,27.192915655439926,46000,46000.0,1367.4505906105042
47141.0,47.0,1000.0,26.3675483003714,31.92937059135044,47000,47000.0,1398.7697176933289
48144.0,48.0,1000.0,33.688032033332966,35.36611350620325,48000,48000.0,1427.045373916626
49147.0,49.0,1000.0,64.03037435823768,34.59103824684146,49000,49000.0,1455.9545969963074
50150.0,50.0,1000.0,32.58578035039511,34.62481294132499,50000,50000.0,1484.8356201648712
51153.0,51.0,1000.0,28.198003694166722,28.36948375536285,51000,51000.0,1520.0847644805908
52156.0,52.0,1000.0,69.95095485569378,30.48121141025122,52000,52000.0,1552.891860961914
53159.0,53.0,1000.0,28.35457125802065,29.6260393304845,53000,53000.0,1586.64595246315
54162.0,54.0,1000.0,58.865361088993325,32.719546441663205,54000,54000.0,1617.2087244987488
55165.0,55.0,1000.0,34.81987353767139,35.39157944309707,55000,55000.0,1645.464034795761
56168.0,56.0,1000.0,42.60238636974777,31.113722971012844,56000,56000.0,1677.6041944026947
57171.0,57.0,1000.0,30.459694342649705,30.61018990450875,57000,57000.0,1710.273054599762
58174.0,58.0,1000.0,51.03202152838791,29.717185030057596,58000,58000.0,1743.9236187934875
59177.0,59.0,1000.0,27.558736207201935,24.844017061970657,59000,59000.0,1784.17475938797
60180.0,60.0,1000.0,31.991555348251087,26.089637397243575,60000,60000.0,1822.5041551589966
61183.0,61.0,1000.0,14.443060327338188,20.156342192573028,61000,61000.0,1872.1163320541382
62186.0,62.0,1000.0,34.27267817602282,25.373799945270612,62000,62000.0,1911.5270645618439
63189.0,63.0,1000.0,37.49158163415413,25.572624617726422,63000,63000.0,1950.631382226944
