buffer_size,episode,episode_length,episode_reward,fps,frame,step,total_time
5015.0,5.0,1000.0,23.884335529544867,15.871763628520181,5000,5000.0,63.00497269630432
6018.0,6.0,1000.0,51.354126000018745,33.11330241319267,6000,6000.0,93.20431661605835
7021.0,7.0,1000.0,50.012112245409185,30.967701389393618,7000,7000.0,125.49602627754211
8024.0,8.0,1000.0,52.33181894804738,32.911614457882756,8000,8000.0,155.88043808937073
9027.0,9.0,1000.0,6.456290225224726,33.23375155514404,9000,9000.0,185.97033023834229
10030.0,10.0,1000.0,29.979066332613254,33.470019272593746,10000,10000.0,215.847815990448
11033.0,11.0,1000.0,28.178391060716766,26.777334548751494,11000,11000.0,253.1928334236145
12036.0,12.0,1000.0,27.828722474297106,31.604526039899095,12000,12000.0,284.83387184143066
13039.0,13.0,1000.0,27.592554283422558,31.280160159517553,13000,13000.0,316.80301785469055
14042.0,14.0,1000.0,27.48107100896645,32.87927605677399,14000,14000.0,347.2173137664795
15045.0,15.0,1000.0,27.07323928417927,32.916787479681794,15000,15000.0,377.59694957733154
16048.0,16.0,1000.0,6.6787490073161,32.8909708603434,16000,16000.0,408.00043082237244
17051.0,17.0,1000.0,7.097648038263797,31.07111789335251,17000,17000.0,440.18466091156006
18054.0,18.0,1000.0,26.21634008491859,31.282896776622877,18000,18000.0,472.15101075172424
19057.0,19.0,1000.0,74.30550348425794,32.430679382612865,19000,19000.0,502.9860112667084
20060.0,20.0,1000.0,26.896420950374885,32.99353789653437,20000,20000.0,533.2949774265289
21063.0,21.0,1000.0,6.446155364172599,26.55123342778553,21000,21000.0,570.9580116271973
22066.0,22.0,1000.0,11.993155070288575,32.96055116231705,22000,22000.0,601.2973103523254
23069.0,23.0,1000.0,25.175019406969348,31.56671271756188,23000,23000.0,632.9762511253357
24072.0,24.0,1000.0,66.02862054165979,31.57918718895268,24000,24000.0,664.6426777839661
25075.0,25.0,1000.0,12.348004046842432,32.97373316791897,25000,25000.0,694.9698491096497
26078.0,26.0,1000.0,5.379833649784905,32.38056327180193,26000,26000.0,725.8525733947754
27081.0,27.0,1000.0,5.606080973566395,32.88271933016687,27000,27000.0,756.2636847496033
28084.0,28.0,1000.0,5.902124057486182,32.78540674575809,28000,28000.0,786.765061378479
29087.0,29.0,1000.0,26.959933781606892,30.829195943245374,29000,29000.0,819.2018473148346
30090.0,30.0,1000.0,13.61643598410518,32.229596780181595,30000,30000.0,850.2292296886444
31093.0,31.0,1000.0,63.11775691460035,19.27355436050207,31000,31000.0,902.1137969493866
32096.0,32.0,1000.0,25.79416088067026,32.594169690915436,32000,32000.0,932.7941317558289
33099.0,33.0,1000.0,24.601899975694945,31.405585229003613,33000,33000.0,964.6356024742126
34102.0,34.0,1000.0,61.365433325325,30.777201713630223,34000,34000.0,997.1271862983704
35105.0,35.0,1000.0,64.5517168811119,30.774175772638497,35000,35000.0,1029.6219639778137
36108.0,36.0,1000.0,8.142603414626945,32.8960359981097,36000,36000.0,1060.0207645893097
37111.0,37.0,1000.0,24.276840974311195,33.140538489187,37000,37000.0,1090.1952900886536
38114.0,38.0,1000.0,63.691525139001044,32.80611096162321,38000,38000.0,1120.677416563034
39117.0,39.0,1000.0,6.983095914011053,31.989026469443164,39000,39000.0,1151.9381370544434
40120.0,40.0,1000.0,60.05585629742951,31.050570621336256,40000,40000.0,1184.1436648368835
41123.0,41.0,1000.0,4.987580119770179,24.975345184242315,41000,41000.0,1224.1831526756287
42126.0,42.0,1000.0,5.638419893921558,31.263665914651355,42000,42000.0,1256.1691658496857
43129.0,43.0,1000.0,65.18062904320676,30.000097704251917,43000,43000.0,1289.502391576767
44132.0,44.0,1000.0,4.934438102158619,32.46533255276664,44000,44000.0,1320.3044793605804
45135.0,45.0,1000.0,10.872753689561042,31.76921413008585,45000,45000.0,1351.7814939022064
46138.0,46.0,1000.0,62.08223722423935,31.736766581884794,46000,46000.0,1383.290690422058
47141.0,47.0,1000.0,65.42405023192129,32.505127730739474,47000,47000.0,1414.0550684928894
48144.0,48.0,1000.0,6.313472639067421,31.530318959133467,48000,48000.0,1445.7705745697021
49147.0,49.0,1000.0,23.437812069835196,30.803420641579933,49000,49000.0,1478.2345020771027
50150.0,50.0,1000.0,4.755819408482067,29.493571813136395,50000,50000.0,1512.1401958465576
51153.0,51.0,1000.0,5.4427808096785935,24.844879584666845,51000,51000.0,1552.3899385929108
52156.0,52.0,1000.0,60.94943103764423,32.234143900787885,52000,52000.0,1583.4129436016083
53159.0,53.0,1000.0,4.679113019271297,32.52779014758427,53000,53000.0,1614.155886888504
54162.0,54.0,1000.0,24.76309159547298,32.35626850553386,54000,54000.0,1645.0618007183075
55165.0,55.0,1000.0,8.308685669132315,32.299329661138515,55000,55000.0,1676.0221962928772
56168.0,56.0,1000.0,23.517376648071366,30.349675936494062,56000,56000.0,1708.971477985382
57171.0,57.0,1000.0,25.065530725436698,28.783678649306907,57000,57000.0,1743.7133898735046
58174.0,58.0,1000.0,62.683337895676324,31.807556903492888,58000,58000.0,1775.1524605751038
59177.0,59.0,1000.0,59.105263670389824,32.83793376743125,59000,59000.0,1805.6050477027893
60180.0,60.0,1000.0,6.519425481333677,32.74704419424223,60000,60000.0,1836.1421551704407
61183.0,61.0,1000.0,24.29910160370461,26.268736717721,61000,61000.0,1874.210221529007
62186.0,62.0,1000.0,5.566636452664002,30.330887151750687,62000,62000.0,1907.1799147129059
63189.0,63.0,1000.0,4.543205606287493,32.00538518344754,63000,63000.0,1938.4246575832367
64192.0,64.0,1000.0,4.407737004904611,32.37514381734839,64000,64000.0,1969.3125519752502
65195.0,65.0,1000.0,22.945228006589332,31.731196779721227,65000,65000.0,2000.8272793293
66198.0,66.0,1000.0,5.425133827009745,32.16062844152824,66000,66000.0,2031.9212000370026
