buffer_size,episode,episode_length,episode_reward,fps,frame,step,total_time
5015.0,5.0,1000.0,26.454327827802715,10.828210047340477,5000,5000.0,92.35136914253235
6018.0,6.0,1000.0,29.03534817947532,17.99749643533583,6000,6000.0,147.9146535396576
7021.0,7.0,1000.0,20.892301883974135,18.54835567367426,7000,7000.0,201.82778906822205
8024.0,8.0,1000.0,24.652135822248514,18.58358177583427,8000,8000.0,255.6387300491333
9027.0,9.0,1000.0,14.776914681629881,18.54803536812409,9000,9000.0,309.55279636383057
10030.0,10.0,1000.0,48.41293581086291,18.53124152135096,10000,10000.0,363.51572251319885
11033.0,11.0,1000.0,30.79376787120712,15.920995255640557,11000,11000.0,426.3258671760559
12036.0,12.0,1000.0,39.84939613614625,18.35679179378356,12000,12000.0,480.8016173839569
13039.0,13.0,1000.0,31.40255399528063,18.456228088997946,13000,13000.0,534.983870267868
14042.0,14.0,1000.0,6.442020490371082,18.43928222897197,14000,14000.0,589.215916633606
15045.0,15.0,1000.0,5.742314352591116,18.494726155134945,15000,15000.0,643.2853851318359
16048.0,16.0,1000.0,14.949055115310342,18.506468402305803,16000,16000.0,697.3205468654633
17051.0,17.0,1000.0,11.004923897240813,18.48797136739049,17000,17000.0,751.409770488739
18054.0,18.0,1000.0,24.309629960878365,18.52378034793114,18000,18000.0,805.3944320678711
19057.0,19.0,1000.0,22.086497683312594,18.512523529481918,19000,19000.0,859.4119198322296
20060.0,20.0,1000.0,5.501697769631821,18.49014169078653,20000,20000.0,913.494794845581
21063.0,21.0,1000.0,17.77119465692263,15.886031131440289,21000,21000.0,976.4431800842285
22066.0,22.0,1000.0,23.392844976438386,18.443499494918235,22000,22000.0,1030.6628260612488
23069.0,23.0,1000.0,27.586482523083,18.49527648604034,23000,23000.0,1084.7306854724884
24072.0,24.0,1000.0,20.174776423182745,18.544517000638688,24000,24000.0,1138.6549808979034
25075.0,25.0,1000.0,16.538012577294666,18.55892933871938,25000,25000.0,1192.537400007248
26078.0,26.0,1000.0,11.992887741876526,18.530701328566032,26000,26000.0,1246.5018990039825
27081.0,27.0,1000.0,19.082482562136022,18.53716163475114,27000,27000.0,1300.4475915431976
28084.0,28.0,1000.0,24.78547217090768,18.479276114976173,28000,28000.0,1354.5622658729553
29087.0,29.0,1000.0,23.567694112171225,18.510466645404858,29000,29000.0,1408.5857563018799
30090.0,30.0,1000.0,21.280169329791992,18.507984385300222,30000,30000.0,1462.6164915561676
31093.0,31.0,1000.0,37.05370596164173,16.029144727759913,31000,31000.0,1525.002852678299
32096.0,32.0,1000.0,28.09082060495651,18.42354598529472,32000,32000.0,1579.2812206745148
33099.0,33.0,1000.0,31.921252121020412,18.48346632752625,33000,33000.0,1633.3836271762848
34102.0,34.0,1000.0,38.97352300713007,18.5527674186591,34000,34000.0,1687.2839422225952
35105.0,35.0,1000.0,63.42234892833897,18.54964644079446,35000,35000.0,1741.1933267116547
36108.0,36.0,1000.0,28.249198505759708,18.56610401180754,36000,36000.0,1795.0549240112305
37111.0,37.0,1000.0,20.387140286214105,18.521364035007363,37000,37000.0,1849.0466289520264
38114.0,38.0,1000.0,39.38628397322213,18.503059736058734,38000,38000.0,1903.0917448997498
39117.0,39.0,1000.0,53.915150393437116,18.530070215658657,39000,39000.0,1957.0580823421478
40120.0,40.0,1000.0,34.50062146875879,18.65442927547899,40000,40000.0,2010.6646552085876
41123.0,41.0,1000.0,29.64750748093042,16.330693172728623,41000,41000.0,2071.8990428447723
42126.0,42.0,1000.0,40.363937917978575,18.6614259119518,42000,42000.0,2125.4855165481567
43129.0,43.0,1000.0,78.46077645661107,18.693047773230635,43000,43000.0,2178.9813418388367
44132.0,44.0,1000.0,53.441603455993715,18.760249318971574,44000,44000.0,2232.2855384349823
45135.0,45.0,1000.0,45.78081466185806,18.74295776809842,45000,45000.0,2285.6389112472534
46138.0,46.0,1000.0,27.10716993142495,18.807234851120384,46000,46000.0,2338.8099386692047
47141.0,47.0,1000.0,57.106062093781375,18.76140072825101,47000,47000.0,2392.110863685608
48144.0,48.0,1000.0,73.75947789176368,18.769583907321458,48000,48000.0,2445.388550758362
49147.0,49.0,1000.0,60.83774575610741,18.76650795530632,49000,49000.0,2498.6749703884125
50150.0,50.0,1000.0,55.12438889248309,18.756044657633332,50000,50000.0,2551.9911165237427
51153.0,51.0,1000.0,58.519417295088076,16.4462558883151,51000,51000.0,2612.795230150223
52156.0,52.0,1000.0,44.062752915015736,18.720408059962843,52000,52000.0,2666.212869644165
53159.0,53.0,1000.0,38.02682258186616,18.72829944707163,53000,53000.0,2719.6080009937286
54162.0,54.0,1000.0,49.46339774547562,18.856159219866548,54000,54000.0,2772.641070842743
55165.0,55.0,1000.0,43.98979543052783,18.84588720008359,55000,55000.0,2825.703046798706
56168.0,56.0,1000.0,78.99896246950586,18.741627732163373,56000,56000.0,2879.0602056980133
57171.0,57.0,1000.0,64.54994702032351,18.81837464135289,57000,57000.0,2932.1997587680817
58174.0,58.0,1000.0,80.72048787349352,18.736061150785886,58000,58000.0,2985.572770357132
59177.0,59.0,1000.0,112.46394511754959,18.74986809771167,59000,59000.0,3038.9064803123474
60180.0,60.0,1000.0,63.89915785528949,18.75132462985326,60000,60000.0,3092.2360463142395
61183.0,61.0,1000.0,93.07971581596574,16.070102992124042,61000,61000.0,3154.4634017944336
62186.0,62.0,1000.0,221.81004296313083,18.64443929317146,62000,62000.0,3208.098696947098
63189.0,63.0,1000.0,110.768393317921,18.711269470159657,63000,63000.0,3261.542426109314
